x,y,lat__lat,lon__long,identifier__identifiant,station_id__id_station,period_value__valeur_periode,period_group__groupe_periode,province__province,date,temp_mean__temp_moyenne,temp_mean_units__temp_moyenne_unites,temp_max__temp_max,temp_max_units__temp_max_unites,temp_min__temp_min,temp_min_units__temp_min_unites,total_precip__precip_totale,total_precip_units__precip_totale_unites,rain__pluie,rain_units__pluie_unites,snow__neige,snow_units__neige_unites,pressure_sea_level__pression_niveau_mer,pressure_sea_level_units__pression_niveau_mer_unite,pressure_station__pression_station,pressure_station_units__pression_station_unites,wind_speed__vitesse_vent,wind_speed_units__vitesse_vent_unites
-101,50.4,50.4,-101,5010240.2001.06,5010240,Jun,Monthly,MB,2001-06,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2001.07,5010240,Jul,Monthly,MB,2001-07,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2001.08,5010240,Aug,Monthly,MB,2001-08,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2001.09,5010240,Sep,Monthly,MB,2001-09,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2001.10,5010240,Oct,Monthly,MB,2001-10,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2001.11,5010240,Nov,Monthly,MB,2001-11,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2001.12,5010240,Dec,Monthly,MB,2001-12,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2002.01,5010240,Jan,Monthly,MB,2002-01,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2002.02,5010240,Feb,Monthly,MB,2002-02,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2002.03,5010240,Mar,Monthly,MB,2002-03,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2002.04,5010240,Apr,Monthly,MB,2002-04,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2002.05,5010240,May,Monthly,MB,2002-05,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2002.06,5010240,Jun,Monthly,MB,2002-06,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2002.07,5010240,Jul,Monthly,MB,2002-07,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2002.08,5010240,Aug,Monthly,MB,2002-08,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2002.09,5010240,Sep,Monthly,MB,2002-09,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2002.10,5010240,Oct,Monthly,MB,2002-10,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2002.11,5010240,Nov,Monthly,MB,2002-11,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2002.12,5010240,Dec,Monthly,MB,2002-12,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2003.01,5010240,Jan,Monthly,MB,2003-01,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2003.02,5010240,Feb,Monthly,MB,2003-02,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2003.03,5010240,Mar,Monthly,MB,2003-03,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2003.04,5010240,Apr,Monthly,MB,2003-04,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2003.05,5010240,May,Monthly,MB,2003-05,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2003.06,5010240,Jun,Monthly,MB,2003-06,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2003.07,5010240,Jul,Monthly,MB,2003-07,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2003.08,5010240,Aug,Monthly,MB,2003-08,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2003.09,5010240,Sep,Monthly,MB,2003-09,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2003.10,5010240,Oct,Monthly,MB,2003-10,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2003.11,5010240,Nov,Monthly,MB,2003-11,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2003.12,5010240,Dec,Monthly,MB,2003-12,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2004.01,5010240,Jan,Monthly,MB,2004-01,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2004.02,5010240,Feb,Monthly,MB,2004-02,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2004.03,5010240,Mar,Monthly,MB,2004-03,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2004.04,5010240,Apr,Monthly,MB,2004-04,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2004.05,5010240,May,Monthly,MB,2004-05,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2004.06,5010240,Jun,Monthly,MB,2004-06,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2004.07,5010240,Jul,Monthly,MB,2004-07,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2004.08,5010240,Aug,Monthly,MB,2004-08,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2004.09,5010240,Sep,Monthly,MB,2004-09,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2004.10,5010240,Oct,Monthly,MB,2004-10,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2004.11,5010240,Nov,Monthly,MB,2004-11,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2004.12,5010240,Dec,Monthly,MB,2004-12,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2005.01,5010240,Jan,Monthly,MB,2005-01,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2005.02,5010240,Feb,Monthly,MB,2005-02,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2005.03,5010240,Mar,Monthly,MB,2005-03,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2005.04,5010240,Apr,Monthly,MB,2005-04,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2005.05,5010240,May,Monthly,MB,2005-05,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2005.06,5010240,Jun,Monthly,MB,2005-06,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2005.07,5010240,Jul,Monthly,MB,2005-07,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2005.08,5010240,Aug,Monthly,MB,2005-08,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2005.09,5010240,Sep,Monthly,MB,2005-09,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2005.10,5010240,Oct,Monthly,MB,2005-10,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2005.11,5010240,Nov,Monthly,MB,2005-11,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2005.12,5010240,Dec,Monthly,MB,2005-12,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2006.01,5010240,Jan,Monthly,MB,2006-01,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2006.02,5010240,Feb,Monthly,MB,2006-02,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2006.03,5010240,Mar,Monthly,MB,2006-03,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2006.04,5010240,Apr,Monthly,MB,2006-04,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2006.05,5010240,May,Monthly,MB,2006-05,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2006.06,5010240,Jun,Monthly,MB,2006-06,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2006.07,5010240,Jul,Monthly,MB,2006-07,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2006.08,5010240,Aug,Monthly,MB,2006-08,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2006.09,5010240,Sep,Monthly,MB,2006-09,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2006.10,5010240,Oct,Monthly,MB,2006-10,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2006.11,5010240,Nov,Monthly,MB,2006-11,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2006.12,5010240,Dec,Monthly,MB,2006-12,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2007.01,5010240,Jan,Monthly,MB,2007-01,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2007.02,5010240,Feb,Monthly,MB,2007-02,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2007.03,5010240,Mar,Monthly,MB,2007-03,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2007.04,5010240,Apr,Monthly,MB,2007-04,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2007.05,5010240,May,Monthly,MB,2007-05,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2007.06,5010240,Jun,Monthly,MB,2007-06,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2007.07,5010240,Jul,Monthly,MB,2007-07,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2007.08,5010240,Aug,Monthly,MB,2007-08,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2007.09,5010240,Sep,Monthly,MB,2007-09,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2007.10,5010240,Oct,Monthly,MB,2007-10,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2007.11,5010240,Nov,Monthly,MB,2007-11,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2007.12,5010240,Dec,Monthly,MB,2007-12,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2008.01,5010240,Jan,Monthly,MB,2008-01,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2008.02,5010240,Feb,Monthly,MB,2008-02,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2008.03,5010240,Mar,Monthly,MB,2008-03,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2008.04,5010240,Apr,Monthly,MB,2008-04,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2008.05,5010240,May,Monthly,MB,2008-05,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2008.06,5010240,Jun,Monthly,MB,2008-06,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2008.07,5010240,Jul,Monthly,MB,2008-07,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2008.08,5010240,Aug,Monthly,MB,2008-08,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2008.09,5010240,Sep,Monthly,MB,2008-09,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2008.10,5010240,Oct,Monthly,MB,2008-10,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2008.11,5010240,Nov,Monthly,MB,2008-11,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2008.12,5010240,Dec,Monthly,MB,2008-12,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2009.01,5010240,Jan,Monthly,MB,2009-01,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2009.02,5010240,Feb,Monthly,MB,2009-02,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2009.03,5010240,Mar,Monthly,MB,2009-03,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2009.04,5010240,Apr,Monthly,MB,2009-04,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2009.05,5010240,May,Monthly,MB,2009-05,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2009.06,5010240,Jun,Monthly,MB,2009-06,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2009.07,5010240,Jul,Monthly,MB,2009-07,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2009.08,5010240,Aug,Monthly,MB,2009-08,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2009.09,5010240,Sep,Monthly,MB,2009-09,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2009.10,5010240,Oct,Monthly,MB,2009-10,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2009.11,5010240,Nov,Monthly,MB,2009-11,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2009.12,5010240,Dec,Monthly,MB,2009-12,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2010.01,5010240,Jan,Monthly,MB,2010-01,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2010.02,5010240,Feb,Monthly,MB,2010-02,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2010.03,5010240,Mar,Monthly,MB,2010-03,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2010.04,5010240,Apr,Monthly,MB,2010-04,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2010.05,5010240,May,Monthly,MB,2010-05,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2010.06,5010240,Jun,Monthly,MB,2010-06,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2010.07,5010240,Jul,Monthly,MB,2010-07,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2010.08,5010240,Aug,Monthly,MB,2010-08,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2010.09,5010240,Sep,Monthly,MB,2010-09,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2010.10,5010240,Oct,Monthly,MB,2010-10,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2010.11,5010240,Nov,Monthly,MB,2010-11,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2010.12,5010240,Dec,Monthly,MB,2010-12,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2011.01,5010240,Jan,Monthly,MB,2011-01,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2011.02,5010240,Feb,Monthly,MB,2011-02,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2011.03,5010240,Mar,Monthly,MB,2011-03,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2011.04,5010240,Apr,Monthly,MB,2011-04,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2011.05,5010240,May,Monthly,MB,2011-05,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2011.06,5010240,Jun,Monthly,MB,2011-06,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2011.07,5010240,Jul,Monthly,MB,2011-07,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2011.08,5010240,Aug,Monthly,MB,2011-08,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2011.09,5010240,Sep,Monthly,MB,2011-09,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2011.10,5010240,Oct,Monthly,MB,2011-10,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2011.11,5010240,Nov,Monthly,MB,2011-11,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2011.12,5010240,Dec,Monthly,MB,2011-12,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2012.01,5010240,Jan,Monthly,MB,2012-01,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2012.02,5010240,Feb,Monthly,MB,2012-02,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2012.03,5010240,Mar,Monthly,MB,2012-03,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2012.04,5010240,Apr,Monthly,MB,2012-04,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2012.05,5010240,May,Monthly,MB,2012-05,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2012.06,5010240,Jun,Monthly,MB,2012-06,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2012.07,5010240,Jul,Monthly,MB,2012-07,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2012.08,5010240,Aug,Monthly,MB,2012-08,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2012.09,5010240,Sep,Monthly,MB,2012-09,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2012.10,5010240,Oct,Monthly,MB,2012-10,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2012.11,5010240,Nov,Monthly,MB,2012-11,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2012.12,5010240,Dec,Monthly,MB,2012-12,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2013.01,5010240,Jan,Monthly,MB,2013-01,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2013.02,5010240,Feb,Monthly,MB,2013-02,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2013.03,5010240,Mar,Monthly,MB,2013-03,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2013.04,5010240,Apr,Monthly,MB,2013-04,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2013.05,5010240,May,Monthly,MB,2013-05,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-101,50.4,50.4,-101,5010240.2013.06,5010240,Jun,Monthly,MB,2013-06,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
